tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
40.7930902778,775.966666667,11.2472796089,10.5721047649,10.8577892555,64652.3,778.7,84.3
40.8139236111,774.633333333,11.2544966867,10.5200315457,10.9037763312,64652.1666667,779.3,84.6666666667
40.8347569444,773.4,11.2041041831,10.6462509866,10.8928073303,64652.3,779.1,84.5666666667
40.8555902778,770.565217391,11.2728133881,10.6387748658,10.9100169386,64651.6956522,779.695652174,85.0869565217
40.8769328704,768.633333333,11.1582268497,10.6195360581,10.9138706429,64652.6666667,778.833333333,84.2333333333
40.8977662037,765.333333333,11.3612119299,10.6661929575,10.9588057166,64652.6,779.9,84.6666666667
40.918599537,763.933333333,11.2313527181,10.5141234022,10.8263422488,64652.5,779.433333333,84.0666666667
40.9394328704,762.633333333,11.0205533597,10.6083109496,10.8132315885,64652.3666667,779.4,83.6666666667
40.9602662037,759.766666667,11.124664244,10.5497076023,10.8049788337,64652.7,779.333333333,84.0333333333
40.981099537,757.7,11.0579778831,10.4249130572,10.7628320939,64652.7666667,780.333333333,84.7333333333
41.0019328704,755.966666667,10.9187737042,10.4055933007,10.6205181749,64652.6666667,779.866666667,84.2
41.0227662037,753.703703704,10.8958761258,10.4104347826,10.6218007947,64652.9259259,779.666666667,83.7037037037
41.0439351852,752.0,10.8869386464,10.3896268185,10.6791216535,64652.6,780.233333333,83.5666666667
41.0647685185,750.766666667,10.9391208096,10.1465189873,10.5545151304,64653.0666667,779.733333333,83.4666666667
41.0856018519,748.433333333,10.7986375158,10.0404935147,10.4561690933,64652.3,779.933333333,83.9333333333
41.1064351852,745.3,10.6138269261,10.1964878975,10.4312676746,64652.7,780.033333333,82.9333333333
41.1272685185,743.666666667,10.5375731688,10.012660231,10.3251594222,64653.1,780.633333333,83.3333333333
41.1481018519,740.7,10.6655581948,10.064260842,10.3396009537,64652.9,780.666666667,84.1
41.1689351852,739.566666667,10.6583280557,10.0733407255,10.3366704209,64652.3333333,781.333333333,83.3666666667
41.1897685185,738.142857143,10.5061767501,9.96861128725,10.2260883278,64652.5714286,780.642857143,83.1071428571
41.2106365741,737.533333333,10.3899002691,9.85399841647,10.13383919,64653.3666667,780.633333333,82.9666666667
41.2314699074,736.033333333,10.5421686747,9.89616360178,10.2083025287,64652.1666667,781.6,83.4
41.2523032407,734.533333333,10.426219126,9.90927802407,10.2102149257,64652.5333333,781.3,83.4333333333
41.2731365741,732.766666667,10.5008709422,9.81223260973,10.0695290099,64653.2,781.333333333,83.5333333333
41.2939699074,730.033333333,10.4074837482,9.66587490103,10.1116199726,64652.9333333,780.833333333,82.7666666667
41.3148032407,727.933333333,10.3948327786,9.80174326466,10.1286169809,64652.4333333,781.4,83.4666666667
41.3356365741,726.5,10.3449041052,9.83055951815,10.1100501511,64652.5333333,781.333333333,82.8666666667
41.3564699074,725.678571429,10.4347757172,9.80244173141,10.0023574479,64652.5714286,781.5,82.4285714286
41.377337963,725.166666667,10.3885542169,9.71163601776,9.97236626383,64653.3666667,780.633333333,82.2333333333
41.3981712963,724.5,10.1919416244,9.59194673431,9.88988874346,64652.8333333,781.533333333,82.1
41.4190046296,724.333333333,10.0863218026,9.36885505867,9.77919615296,64652.8333333,781.566666667,81.8333333333
41.439837963,723.433333333,9.9820833994,9.51323506102,9.72302579786,64652.8333333,781.333333333,82.4333333333
41.4606712963,724.266666667,9.94676806084,9.46141657424,9.713019168,64652.6,781.5,82.6333333333
41.4815046296,725.3,9.78589540412,9.33893202345,9.60272564591,64652.7666667,780.966666667,81.2666666667
41.502337963,725.466666667,9.78202282815,9.27262640672,9.56615174948,64652.9666667,781.233333333,81.0333333333
41.5231712963,726.321428571,9.99175911252,9.27595498494,9.66267759608,64653.0,780.892857143,80.9642857143
41.5440393519,728.766666667,10.0357878068,9.40190023753,9.67868518148,64652.5666667,781.266666667,81.5666666667
41.5648726852,733.233333333,9.91765637371,9.50498654425,9.69515311066,64653.0666667,781.233333333,81.2
41.5857060185,737.4,10.0055379747,9.29123140234,9.6816190118,64652.0,781.6,81.0
41.6065393519,741.866666667,9.97357176768,9.33786776337,9.61786000274,64653.2666667,780.433333333,80.4666666667
41.6273726852,748.033333333,9.88491938034,9.33928853755,9.58399410274,64652.7,780.833333333,80.9333333333
41.6482060185,753.133333333,9.83683462328,9.28657187994,9.58585913448,64653.4,780.9,80.8
41.6690393519,759.633333333,9.84904468656,9.27928639091,9.54570942348,64653.1333333,780.066666667,80.1
41.6898726852,765.178571429,9.80993690852,9.29705000789,9.57412112509,64653.3928571,780.357142857,81.3571428571
41.7107407407,770.3,9.79520731515,9.17181588903,9.53095303608,64653.9,780.1,80.5333333333
41.7315740741,775.766666667,9.72816146326,9.21299069841,9.45655741247,64653.1333333,780.333333333,79.6
41.7524074074,778.633333333,9.77856579984,9.25137816979,9.49645108893,64653.8333333,780.033333333,80.4
41.7732407407,783.266666667,9.83018570979,9.22575566751,9.43657550918,64653.7,780.133333333,79.9333333333
41.7940740741,785.966666667,9.81601389766,9.21042683887,9.43098142837,64653.3,779.966666667,80.0
41.8149074074,788.833333333,9.87635848165,9.04136520919,9.39091121948,64653.4,779.733333333,80.4
41.8357407407,790.033333333,9.6784591195,8.93251533742,9.36726496676,64653.2333333,780.233333333,79.6
41.8565740741,790.535714286,9.97265254505,9.04736343543,9.43701386449,64653.3571429,779.785714286,80.5714285714
41.8774421296,790.4,9.67720622935,8.98896421252,9.30900994692,64653.5666667,779.533333333,80.2
41.898275463,788.866666667,9.88392293114,8.90550314465,9.23376558613,64653.0,780.366666667,80.3
41.9191087963,786.933333333,9.67421383648,8.7272583452,9.10605938038,64653.5666667,780.5,79.9666666667
41.9399421296,785.766666667,9.35440251572,8.69357884797,8.97362651667,64653.6333333,779.866666667,79.7333333333
41.960775463,783.833333333,8.92106507011,8.54240226986,8.79731780878,64653.6666667,780.033333333,79.5666666667
41.9816087963,780.633333333,9.10936022691,8.44384942511,8.7721986717,64653.0333333,780.266666667,80.0
42.0024421296,778.366666667,8.93302867948,8.26752796597,8.54407486563,64654.0333333,780.366666667,79.7666666667
42.023275463,775.928571429,8.69156816391,8.1160517187,8.40861471578,64653.7857143,780.071428571,80.25
42.0441550926,774.933333333,8.44842271293,8.00473260767,8.19775065546,64653.8333333,780.266666667,79.1
42.0649884259,773.066666667,8.29026660357,7.87324609806,8.11546811536,64653.5333333,780.666666667,79.5333333333
42.0858217593,769.533333333,8.26427895235,7.48090277778,7.87272543268,64653.5,780.666666667,79.2666666667
42.1066550926,767.633333333,7.98374112076,7.45235089934,7.70240419803,64653.3666667,780.833333333,78.9666666667
42.1274884259,764.766666667,7.71268538971,7.14596812372,7.43759947626,64653.9,780.933333333,78.9666666667
42.1483217593,764.1,7.59649676503,7.163851618,7.37434100051,64653.0,780.7,78.8666666667
42.1691550926,761.7,7.52044198895,6.97741629817,7.19051748879,64653.6,781.4,79.0
42.1899884259,759.821428571,7.34523057486,6.81689029203,7.09672923091,64653.5714286,781.071428571,78.6785714286
42.2108449074,757.933333333,7.23018629618,6.83320170589,7.01988293613,64653.5,781.433333333,78.9666666667
42.2316782407,755.233333333,7.15410146989,6.73779813616,6.89703464717,64654.0,781.266666667,78.8
42.2525115741,754.066666667,6.96397535156,6.49083728278,6.74779090481,64653.2333333,781.933333333,79.2
42.2733449074,752.066666667,7.01549897201,6.57413847613,6.76219672655,64653.9333333,781.7,78.3666666667
42.2941782407,750.833333333,6.98577300032,6.52236446973,6.74449969888,64653.5,782.033333333,79.1666666667
42.3150115741,748.633333333,7.08807716635,6.48277496839,6.76485710884,64653.5333333,781.733333333,78.8
42.3358449074,746.1,7.03812084783,6.55060088552,6.81980510941,64653.6666667,781.466666667,78.2666666667
42.3566782407,744.75,7.24051233397,6.72632411067,7.00066365079,64653.5357143,781.107142857,77.7857142857
42.3775462963,743.033333333,7.31483238457,6.88656858092,7.05940287778,64653.0333333,781.633333333,78.1
42.3983796296,742.2,7.44130194343,6.93578997311,7.16134412349,64653.4666667,781.333333333,77.8333333333
42.419212963,741.433333333,7.65491064368,7.10036352142,7.28440152885,64653.6333333,781.533333333,77.9
42.4400462963,741.766666667,7.72648221344,6.99494071146,7.39617235238,64654.4,781.166666667,77.6
42.4608796296,743.333333333,7.83886780519,7.29136975455,7.58158093323,64653.7333333,781.266666667,77.8
42.481712963,744.633333333,7.98134387352,7.39219095795,7.70192564063,64653.2333333,781.5,77.1666666667
42.5025462963,745.133333333,8.06938517465,7.57402720658,7.83877568837,64653.3,781.5,77.4
42.5233796296,748.857142857,8.1237357775,7.70015797788,7.92986232354,64653.6785714,781.714285714,77.2142857143
42.5442476852,751.733333333,8.15537659877,7.78476611884,7.99750754367,64653.6666667,781.1,76.4333333333
42.5650810185,753.3,8.358666456,7.93236409608,8.17177541136,64653.6333333,780.866666667,76.5333333333
42.5859143519,758.566666667,8.36108039804,7.84543732239,8.14210546159,64653.2666667,781.366666667,76.8
42.6067476852,762.966666667,8.56978394575,8.02604577743,8.305403293,64653.7666667,781.3,76.3
42.6275810185,767.866666667,8.99731945758,8.15759583531,8.51171886428,64654.2333333,780.466666667,76.5333333333
42.6484143519,774.666666667,8.93003466751,8.31955835962,8.6573585351,64654.5,780.1,75.8333333333
42.6692476852,780.1,9.14346456693,8.57048354072,8.811463496,64653.5666667,780.366666667,75.6
42.6900810185,787.107142857,9.60880503145,8.47684310019,8.92175427226,64654.0357143,779.714285714,76.3928571429
42.7109490741,792.033333333,9.43535703051,8.74708844822,9.10614922846,64654.1,779.933333333,76.4
42.7317824074,796.533333333,9.63107406825,9.05663048608,9.37442766721,64653.9333333,780.1,75.3666666667
42.7526157407,801.733333333,9.93682225365,9.25220125786,9.58456692095,64654.3333333,779.633333333,74.6
42.7734490741,803.233333333,10.1836189278,9.38268112526,9.84334800645,64654.1333333,779.0,75.6666666667
42.7942824074,805.433333333,10.4851531815,9.69899402704,10.0209135113,64654.5666667,778.633333333,76.0
42.8151157407,807.133333333,10.3983982412,9.92242462312,10.1373533463,64654.2,779.466666667,75.4
42.8359490741,807.666666667,10.5066792394,9.96338780641,10.2388139345,64653.9333333,779.7,75.4666666667
42.8567824074,808.035714286,10.6700706991,9.90869086909,10.2022794889,64654.1428571,778.928571429,75.2142857143
42.877650463,807.6,10.5342551854,9.98334642577,10.2496235046,64653.9333333,779.333333333,75.9
42.8984837963,805.166666667,10.5682175417,9.86197138815,10.2443473692,64654.5,779.433333333,75.5
42.9193171296,803.533333333,10.3907576234,9.831813895,10.0956306208,64654.2333333,779.366666667,75.7333333333
42.940150463,802.733333333,10.5623625511,9.84939474925,10.141459918,64653.6333333,780.033333333,75.0
42.9609837963,801.2,10.4839572193,9.90561585654,10.1906855331,64654.2,778.833333333,75.3
42.9818171296,797.8,10.679144385,9.9611757309,10.260328182,64654.1,779.9,74.9333333333
43.002650463,794.566666667,10.5918527839,10.0822715117,10.3535426389,64653.8666667,779.633333333,75.5
43.0234837963,792.785714286,10.8683341199,10.2984581498,10.5158148443,64654.3928571,779.75,75.0
43.0443518519,791.233333333,10.9301227573,10.2727272727,10.5466726058,64654.0666667,779.666666667,73.4333333333
43.0651851852,790.066666667,11.1648299748,10.0817194143,10.5747755064,64653.9666667,780.0,74.4333333333
43.0860185185,787.633333333,11.1790880503,10.4464566929,10.7886731897,64653.9666667,780.033333333,74.2666666667
43.1068518519,784.433333333,11.1278740157,10.6210857592,10.8768445867,64654.3666667,779.4,73.9333333333
43.1276851852,781.4,11.4652591776,10.7171415079,11.1148100262,64653.9,779.9,73.1666666667
43.1485185185,777.366666667,11.4525535939,11.0381342578,11.2534204946,64653.4333333,779.633333333,73.7333333333
43.1693518519,775.933333333,11.5196155664,11.0691883373,11.2955543079,64653.8,779.7,74.1666666667
43.1901851852,774.357142857,11.5873266078,10.9651639344,11.2705060677,64653.75,779.857142857,72.8571428571
43.2110532407,771.166666667,11.4987381703,11.0713158725,11.2556685229,64653.5666667,780.066666667,73.0333333333
43.2318865741,768.766666667,11.3834254144,10.8465909091,11.1137852028,64653.6,780.366666667,73.2333333333
43.2527199074,765.533333333,11.1637999053,10.5824782952,10.9361833152,64654.4666667,780.133333333,73.9
43.2735532407,763.8,11.3063574696,10.3099636823,10.8384915792,64653.9333333,780.433333333,72.7666666667
43.2943865741,760.7,10.8951026856,10.3338597599,10.6570106501,64653.9,780.733333333,73.5
43.3152199074,758.3,10.7964308275,10.1754663294,10.5095457111,64653.8,780.966666667,72.7666666667
43.3360532407,754.433333333,10.6498263341,10.1706662457,10.4424861576,64653.9,780.366666667,73.0
43.3568865741,753.214285714,10.9022116904,9.91750948167,10.2208090162,64654.0714286,780.571428571,71.9642857143
43.3777546296,752.5,10.1485931078,9.54278032579,9.86927188414,64653.3666667,780.866666667,72.1333333333
43.398587963,751.733333333,9.951161688,9.24419522982,9.65852672143,64653.7666667,781.4,72.6666666667
43.4194212963,751.633333333,9.58603254859,8.763507109,9.20628346468,64654.0,780.333333333,71.5666666667
43.4402546296,752.166666667,9.24276908487,8.49288650016,8.82957392402,64654.2333333,780.6,71.7
43.461087963,753.233333333,8.83757307632,8.28059371546,8.55132032345,64653.3,781.433333333,70.8333333333
43.4819212963,755.166666667,8.76274664562,7.91569308494,8.36689915069,64654.0666667,781.133333333,71.5333333333
43.5027546296,759.533333333,8.39845230575,7.76851413232,8.00651855155,64653.5333333,781.1,71.5666666667
43.523587963,763.785714286,8.17750078889,7.58308347799,7.88699206855,64653.7857143,781.0,71.25
43.5444560185,768.933333333,8.08279451191,7.59624783226,7.83874335276,64653.9,780.133333333,70.8
43.5652893519,775.266666667,8.29699070427,7.30332650166,7.74954972304,64654.3333333,779.4,70.8
43.5861226852,781.666666667,8.06837876162,7.35026737968,7.67986204121,64654.0,780.233333333,70.8666666667
43.6069560185,789.033333333,7.97009757633,7.2927672956,7.62104725201,64654.5666667,779.5,70.6333333333
43.6277893519,794.933333333,8.03899984274,7.42000943841,7.79727112575,64654.5333333,779.766666667,71.1666666667
43.6486226852,801.4,8.22889482786,7.70649268983,7.96756246728,64654.1666667,779.5,71.2666666667
43.6694560185,805.733333333,8.34820166483,7.84755618419,8.09345828327,64654.5,779.666666667,70.4333333333
43.6902893519,811.178571429,8.37537301712,7.94787250746,8.15816537128,64654.6428571,779.464285714,70.3571428571
43.7111574074,813.933333333,8.52928246192,8.07333542714,8.27967537984,64654.5333333,779.166666667,70.2666666667
43.7319907407,816.1,8.77486664575,8.058546539,8.35252697598,64654.2333333,778.533333333,70.8333333333
43.7528240741,819.733333333,8.58386944924,7.95508088582,8.38006391464,64654.4,778.8,70.6
43.7736574074,821.733333333,8.71041078708,8.06168576362,8.412691874,64654.3333333,778.933333333,70.6666666667
43.7944907407,824.033333333,8.57836990596,8.04109803922,8.34266951842,64654.2,778.766666667,71.1666666667
43.8153240741,825.3,8.46736743019,7.96346244316,8.26414453365,64654.3,778.633333333,70.8333333333
43.8361574074,825.766666667,8.65124666771,7.98149890248,8.27823400125,64654.0666667,779.0,70.7333333333
43.8569907407,825.928571429,8.67784919266,8.07811764706,8.25369006952,64654.3214286,778.75,70.4642857143
43.8778703704,824.433333333,8.46918613768,7.96987762786,8.19644772495,64653.9666667,778.666666667,70.5
43.8987037037,823.166666667,8.47325490196,7.75815558344,8.06897524881,64654.7666667,777.766666667,70.2666666667
43.919537037,820.9,8.49976470588,7.82444304989,8.06494910059,64654.2333333,778.766666667,70.0333333333
43.9403703704,819.0,8.31967341812,7.71013810421,8.03090207645,64653.7666667,779.7,69.9666666667
43.9612037037,815.333333333,8.29317647059,7.71821036107,7.94172293849,64654.7,779.2,70.8
43.982037037,813.833333333,8.20778405524,7.59651327156,7.91852080098,64654.3333333,779.1,70.1666666667
44.0028703704,811.733333333,8.27584040214,7.73056994819,7.92301964837,64654.1666667,779.133333333,69.7333333333
44.0237037037,808.5,8.19984289081,7.72344437461,7.95260698111,64653.9642857,779.571428571,70.3571428571
44.0445601852,804.166666667,8.31211692598,7.46762024521,7.90372772234,64654.9333333,779.1,70.4333333333
44.0653935185,802.1,8.00912236552,7.43658651579,7.78728751548,64654.1666667,779.166666667,69.8666666667
44.0862268519,797.933333333,8.05360792328,7.29504327301,7.7316176366,64654.2333333,780.066666667,69.1
44.1070601852,794.033333333,8.18662470496,7.60066058509,7.82088999959,64654.8666667,779.9,69.6333333333
44.1278935185,791.066666667,8.36217747011,7.55987411487,7.84804537561,64654.5333333,780.033333333,69.5
44.1487268519,789.333333333,8.51165354331,7.66960352423,8.14626895166,64654.0333333,780.5,69.1666666667
44.1695601852,786.066666667,8.60989443832,7.84874213836,8.28564028541,64654.6666667,780.366666667,68.5666666667
44.1903935185,782.642857143,8.63123917493,8.08536777445,8.3989236061,64654.9285714,780.571428571,68.9285714286
44.2112615741,777.666666667,8.89380809831,8.4442168295,8.65858592766,64654.3666667,779.766666667,68.7
44.2320949074,776.366666667,9.02176312884,8.62797665983,8.85713585012,64654.8666667,780.6,68.4
44.2529282407,773.833333333,9.19936908517,8.55252365931,8.91934822471,64654.6666667,780.966666667,68.8333333333
44.2737615741,770.033333333,9.36425303676,8.7722756663,9.07313765741,64654.5333333,781.3,68.3333333333
44.2945949074,766.1,9.54637223975,8.80476641414,9.10041329696,64654.8,780.733333333,67.6333333333
44.3154282407,763.833333333,9.51065845571,8.74017363852,9.14203061658,64654.2666667,780.8,67.8333333333
44.3362615741,762.966666667,9.63963395393,8.88522260815,9.19786281211,64654.8,780.933333333,67.7333333333
44.3570949074,760.571428571,9.43885119142,9.01925505051,9.18557934268,64655.0,780.892857143,67.4285714286
44.377974537,758.0,9.45624012638,8.87938111778,9.17435061573,64654.3666667,781.333333333,66.5
44.3988078704,756.266666667,9.45105778339,8.83035573123,9.12231122949,64654.5,781.766666667,66.4666666667
44.4196412037,755.8,9.38011695906,8.74028436019,9.02163253241,64655.2333333,781.266666667,66.0666666667
44.440474537,755.966666667,9.47093206951,8.70149960537,9.03971794028,64654.9333333,781.333333333,66.2666666667
44.4613078704,757.366666667,9.35511363636,8.54518167457,8.99926969335,64654.0666667,781.7,66.3333333333
44.4821412037,759.733333333,9.17771464646,8.52535144527,8.92817294265,64654.8,781.3,66.1666666667
44.502974537,763.433333333,9.16742938299,8.42469213767,8.85788442355,64655.0,781.133333333,65.8666666667
44.5238078704,765.142857143,9.05399431639,8.34301041338,8.73708864131,64654.5714286,781.785714286,65.5714285714
44.5446643519,770.8,9.12799495586,8.50899053628,8.72911309012,64654.7333333,780.966666667,65.5333333333
44.5654976852,775.633333333,9.05721941992,8.40671289001,8.66571596617,64654.6333333,781.433333333,65.2666666667
44.5863310185,782.0,8.9788976378,8.32342299827,8.65323315551,64654.9333333,780.866666667,65.0333333333
44.6071643519,789.1,9.12363980445,8.19099354432,8.65311887815,64655.0,780.4,65.3
44.6279976852,794.933333333,9.16540761725,8.52982842751,8.80192237917,64655.0,780.133333333,65.1666666667
44.6488310185,802.166666667,9.15584211354,8.5630106851,8.83174813959,64654.8666667,780.066666667,65.7
44.6696643519,810.2,9.55396700707,8.90583241629,9.17687052594,64655.4,780.0,65.1
44.6904976852,815.464285714,9.68136870193,9.12643317104,9.38569824925,64654.6785714,779.607142857,65.0714285714
44.7113657407,822.2,9.78628589361,9.2625137298,9.52743461154,64654.9333333,779.7,65.5333333333
44.7321990741,827.0,9.97475301866,9.32146219015,9.73289298553,64655.0,779.466666667,65.6
44.7530324074,832.233333333,10.0669488868,9.62895643999,9.82642276497,64655.9333333,778.333333333,64.7
44.7738657407,837.8,10.3515502662,9.79392420921,10.0398759834,64654.6666667,778.533333333,63.9666666667
44.7946990741,839.566666667,10.4228660924,9.9545881616,10.1384219224,64655.3333333,778.433333333,64.6666666667
44.8155324074,841.533333333,10.5313722422,9.92702787347,10.2256043519,64655.0666667,778.666666667,64.6666666667
44.8363657407,842.7,10.3732769424,10.0126879699,10.2040767682,64654.8333333,778.633333333,64.5666666667
44.8571990741,842.607142857,10.5303599374,9.87116468378,10.1646002502,64654.75,778.821428571,64.7857142857
44.8780902778,842.1,10.3434074538,9.85432330827,10.1730999283,64654.7,778.6,64.6666666667
44.8989236111,840.9,10.5261673457,9.8942503525,10.0762823377,64655.1,778.433333333,64.4333333333
44.9197569444,839.9,10.2845732185,9.76112155388,10.0010230948,64655.3333333,778.7,64.3666666667
44.9405902778,838.833333333,10.1570623238,9.54655172414,9.94039592674,64654.7333333,778.533333333,64.6
44.9614236111,837.0,10.0620300752,9.60269465768,9.83984258377,64655.2,778.566666667,64.3333333333
44.9822569444,833.266666667,9.91895281392,9.30401379743,9.64024559853,64654.6666667,779.333333333,64.5333333333
45.0030902778,828.1,9.69007681455,9.0743412798,9.35403065124,64655.2333333,779.3,64.1666666667
45.0239236111,826.571428571,9.24631314716,8.62129527991,8.9714233861,64655.0,779.571428571,64.2142857143
45.0447916667,823.366666667,9.00062754942,8.46141781681,8.75791751134,64654.7,779.033333333,64.0333333333
45.065625,820.1,8.68921676346,8.00424128181,8.40390459537,64655.0,779.0,63.2333333333
45.0864583333,815.6,8.25125470514,7.6256281407,7.96521654373,64655.1333333,779.433333333,63.6333333333
45.1072916667,813.166666667,7.90260351317,7.40533751962,7.60389608463,64655.5,780.0,63.5
45.128125,810.6,7.5611748076,6.9655876807,7.30544261122,64655.0666667,780.1,62.7333333333
45.1489583333,805.566666667,7.23617221873,6.70851665619,6.93903216565,64654.9,780.166666667,62.8333333333
45.1697916667,802.833333333,6.94247996228,6.38280144631,6.72619161814,64655.0666667,779.533333333,63.1
45.190625,799.357142857,6.61550558264,6.26093111041,6.4231977818,64655.2857143,779.678571429,63.0714285714
45.2114699074,795.166666667,6.42555870318,5.95137686861,6.17721125487,64655.7333333,780.366666667,62.0
45.2323032407,792.1,6.5358490566,5.79921259843,6.08279175796,64655.4,780.233333333,62.7
45.2531365741,790.3,6.70048765141,5.71010596236,6.06954846729,64655.9333333,780.7,62.1333333333
45.2739699074,787.133333333,6.56373089649,5.97813089994,6.23295292393,64655.4333333,781.033333333,62.4666666667
45.2948032407,783.466666667,6.59483301827,6.17913975106,6.35446716604,64655.1666667,781.333333333,61.8333333333
45.3156365741,778.366666667,6.70306090249,6.30301119344,6.56118355157,64655.4333333,781.166666667,61.1
45.3364699074,776.266666667,7.33144118575,6.32955082742,6.77962831332,64655.4,780.666666667,61.0333333333
45.3573032407,774.0,7.27600882724,6.74065899417,6.96892328361,64655.7857143,781.678571429,61.5
45.3781712963,770.566666667,7.68738170347,7.08057395143,7.27914493268,64655.3,781.666666667,60.9666666667
45.3990046296,769.266666667,7.87507886435,7.40558007566,7.60096658128,64655.2333333,781.933333333,60.9666666667
45.419837963,767.866666667,8.2518133081,7.55869359419,7.93322050189,64656.0333333,781.833333333,60.0666666667
45.4406712963,768.666666667,8.68059277944,7.96011979823,8.29372142323,64655.6,781.666666667,60.5
45.4615046296,769.1,8.82725982016,8.11265383402,8.48969287346,64655.6,781.533333333,59.8666666667
45.482337963,772.133333333,9.06258868044,8.41056782334,8.70154740245,64655.9,781.866666667,59.0666666667
45.5031712963,775.133333333,9.1642519685,8.55490783047,8.89986779119,64656.2,781.366666667,58.9
45.5240046296,778.428571429,9.41741458038,8.73649393605,9.03544217502,64656.0,782.285714286,58.1071428571
45.5448958333,784.1,9.40034662045,8.72350810896,9.0801311248,64655.8333333,782.0,59.1
45.5657291667,789.466666667,9.22994483846,8.67144658052,8.95699848961,64656.6,781.533333333,58.4
45.5865625,795.4,9.51667190941,8.72284232039,9.04244057974,64656.6,781.333333333,57.7666666667
45.6073958333,802.766666667,9.27318453317,8.69762690555,9.02044859067,64655.8,781.366666667,58.5666666667
45.6282291667,810.7,9.13114496623,8.56007538872,8.86749036159,64656.3,780.833333333,57.2666666667
45.6490625,816.866666667,8.98885750157,8.55109088055,8.74373900782,64656.9333333,781.166666667,57.9333333333
45.6698958333,824.866666667,8.93347976153,8.40357478833,8.68955765733,64656.6,781.5,57.8
45.6907291667,831.5,8.86625901537,8.16449741258,8.57766331436,64657.0,780.214285714,57.1785714286
45.7115740741,839.366666667,8.61349405135,8.19000626566,8.40091990044,64656.7666667,780.4,57.3666666667
45.7324074074,844.766666667,8.60579029734,8.11810776942,8.36675584859,64657.1666667,780.266666667,56.7666666667
45.7532407407,851.066666667,8.50734834271,8.04720962951,8.24082050903,64657.2666667,780.133333333,56.7333333333
45.7740740741,854.566666667,8.43381778403,7.81988742964,8.15732625382,64656.9,779.966666667,57.7666666667
45.7949074074,858.833333333,8.41134197782,7.82734375,8.16252542338,64656.8333333,779.533333333,57.1666666667
45.8157407407,860.9,8.4196623945,7.81990003124,8.07742269283,64657.5,779.366666667,57.0333333333
45.8365740741,862.0,8.19612439444,7.65895953757,7.99668308048,64657.8,779.966666667,57.0333333333
45.8574074074,861.285714286,8.22840181222,7.8830235827,8.01605564409,64656.75,780.071428571,57.4285714286
45.878287037,860.966666667,8.09721788059,7.50312402374,7.83856112231,64656.4666667,780.433333333,57.2666666667
45.8991203704,860.0,8.00921875,7.46788560713,7.74228592702,64656.7333333,779.933333333,57.0666666667
45.9199537037,857.033333333,7.8653425086,7.3553331248,7.59420831812,64657.2333333,779.666666667,56.8666666667
45.940787037,854.866666667,7.66838649156,7.16119449656,7.3889299147,64656.9333333,779.966666667,56.9
45.9616203704,853.066666667,7.28015016424,6.56642153028,7.00275576355,64656.7666667,780.0,56.8333333333
45.9824537037,851.333333333,6.95085302864,6.36443331246,6.6816422332,64656.6,779.933333333,57.1666666667
46.003287037,848.133333333,6.77988110138,6.1798966651,6.44169880334,64657.0666667,779.566666667,56.3666666667
46.0241203704,844.857142857,6.45998433829,5.90494832446,6.18917490735,64656.5,779.964285714,56.8214285714
46.045,841.733333333,6.09268827305,5.65027407987,5.915723717,64656.9333333,780.466666667,55.5666666667
46.0658333333,840.166666667,5.94691512684,5.2847069884,5.60055581361,64656.5666667,780.5,55.4333333333
46.0866666667,837.5,5.5704887218,4.92994828397,5.26545671242,64656.4333333,780.4,55.7
46.1075,834.133333333,5.44881642891,4.88070230444,5.13296373374,64656.8333333,779.966666667,56.0
46.1283333333,830.366666667,5.4050454403,4.89713031206,5.04146120335,64656.7333333,780.3,55.2666666667
46.1491666667,827.666666667,5.23571876962,4.80925490196,5.01256001979,64656.0333333,780.833333333,55.4
46.17,826.066666667,5.21220200753,4.81173517414,5.00764786488,64656.9,780.233333333,55.1666666667
46.1908333333,822.5,5.125255062,4.67137033553,4.88873421747,64656.75,781.214285714,54.8214285714
46.2116782407,819.633333333,5.12949301523,4.74662480377,4.95923172646,64656.3666667,781.333333333,55.2333333333
46.2325115741,816.8,5.22204773869,4.74631083203,5.04796785445,64656.8333333,780.433333333,54.3333333333
46.2533449074,814.466666667,5.69216271399,5.05117739403,5.34913004134,64656.6666667,780.7,54.6333333333
46.2741782407,812.533333333,5.84522313011,5.29812981298,5.59941697583,64657.4,781.3,54.3666666667
46.2950115741,809.833333333,6.57773934916,5.59050911376,6.06233505502,64656.8666667,781.5,54.5
46.3158449074,807.233333333,6.83343808925,6.08632075472,6.46023675991,64656.7,781.666666667,54.0
46.3366782407,803.966666667,7.26353052234,6.61360779384,6.87068335146,64657.0333333,781.333333333,53.5333333333
46.3575115741,802.642857143,7.7465807263,7.0440113172,7.43894170143,64656.7857143,781.75,53.6071428571
46.3783796296,801.766666667,8.09316965691,7.46577498033,7.79880818361,64656.6,781.566666667,52.7333333333
46.399212963,800.466666667,8.5667767815,7.88609188169,8.08885778577,64657.2666667,781.4,52.4666666667
46.4200462963,797.7,8.54522573541,7.6549716803,8.13958587556,64656.9666667,781.833333333,51.6
46.4408796296,797.033333333,8.62035871617,7.9677470107,8.21494382268,64657.0333333,781.433333333,51.7
46.461712963,795.133333333,8.48403334906,7.93879798615,8.14834117546,64656.9333333,782.4,51.0
